L_kpc	mDM_GeV	R_GV	flux
1	25.07	5.81797600e-01	3.44378820e-04
1	25.07	5.92260377e-01	3.58242391e-04
1	25.07	6.02911312e-01	3.72524965e-04
1	25.07	6.13753789e-01	3.87229840e-04
1	25.07	6.24791252e-01	4.02359681e-04
1	25.07	6.36027207e-01	4.17916487e-04
1	25.07	6.47465225e-01	4.33901567e-04
1	25.07	6.59108938e-01	4.50315490e-04
1	25.07	6.70962047e-01	4.67158014e-04
1	25.07	6.83028317e-01	4.84427823e-04
1	25.07	6.95311580e-01	5.02122545e-04
1	25.07	7.07815740e-01	5.20238775e-04
1	25.07	7.20544769e-01	5.38771806e-04
1	25.07	7.33502712e-01	5.57715603e-04
1	25.07	7.46693683e-01	5.77062745e-04
1	25.07	7.60121875e-01	5.96803649e-04
1	25.07	7.73791554e-01	6.16926708e-04
1	25.07	7.87707061e-01	6.37418255e-04
1	25.07	8.01872819e-01	6.58261814e-04
1	25.07	8.16293327e-01	6.79438302e-04
1	25.07	8.30973166e-01	7.00921649e-04
1	25.07	8.45917001e-01	7.22677011e-04
1	25.07	8.61129579e-01	7.44672514e-04
1	25.07	8.76615733e-01	7.66905118e-04
1	25.07	8.92380383e-01	7.89382073e-04
1	25.07	9.08428537e-01	8.12095155e-04
1	25.07	9.24765293e-01	8.35023078e-04
1	25.07	9.41395842e-01	8.58143712e-04
1	25.07	9.58325468e-01	8.81434754e-04
1	25.07	9.75559547e-01	9.04871088e-04
1	25.07	9.93103556e-01	9.28421524e-04
1	25.07	1.01096307e+00	9.52050641e-04
1	25.07	1.02914376e+00	9.75716217e-04
1	25.07	1.04765140e+00	9.99369368e-04
1	25.07	1.06649188e+00	1.02294966e-03
1	25.07	1.08567117e+00	1.04638379e-03
1	25.07	1.10519538e+00	1.06957270e-03
1	25.07	1.12507070e+00	1.09239617e-03
1	25.07	1.14530345e+00	1.11470583e-03
1	25.07	1.16590005e+00	1.13628745e-03
1	25.07	1.18686705e+00	1.15679650e-03
1	25.07	1.20821112e+00	1.17614032e-03
1	25.07	1.22993903e+00	1.19464903e-03
1	25.07	1.25205768e+00	1.21249908e-03
1	25.07	1.27457410e+00	1.22967430e-03
1	25.07	1.29749545e+00	1.24617697e-03
1	25.07	1.32082900e+00	1.26201155e-03
1	25.07	1.34458218e+00	1.27714897e-03
1	25.07	1.36876252e+00	1.29154852e-03
1	25.07	1.39337771e+00	1.30516199e-03
1	25.07	1.41843556e+00	1.31792085e-03
1	25.07	1.44394405e+00	1.32974242e-03
1	25.07	1.46991127e+00	1.34054561e-03
1	25.07	1.49634547e+00	1.35015206e-03
1	25.07	1.52325505e+00	1.35830810e-03
1	25.07	1.55064856e+00	1.36507879e-03
1	25.07	1.57853470e+00	1.37064532e-03
1	25.07	1.60692234e+00	1.37506038e-03
1	25.07	1.63582048e+00	1.37834878e-03
1	25.07	1.66523832e+00	1.38052349e-03
1	25.07	1.69518519e+00	1.38157902e-03
1	25.07	1.72567061e+00	1.38150198e-03
1	25.07	1.75670427e+00	1.38027262e-03
1	25.07	1.78829602e+00	1.37786418e-03
1	25.07	1.82045591e+00	1.37424371e-03
1	25.07	1.85319414e+00	1.36936580e-03
1	25.07	1.88652112e+00	1.36316977e-03
1	25.07	1.92044744e+00	1.35567805e-03
1	25.07	1.95498387e+00	1.34695790e-03
1	25.07	1.99014139e+00	1.33702710e-03
1	25.07	2.02593117e+00	1.32589952e-03
1	25.07	2.06236458e+00	1.31359066e-03
1	25.07	2.09945318e+00	1.30011408e-03
1	25.07	2.13720877e+00	1.28548782e-03
1	25.07	2.17564334e+00	1.26973255e-03
1	25.07	2.21476910e+00	1.25287913e-03
1	25.07	2.25459848e+00	1.23498017e-03
1	25.07	2.29514413e+00	1.21605494e-03
1	25.07	2.33641893e+00	1.19610639e-03
1	25.07	2.37843600e+00	1.17516876e-03
1	25.07	2.42120869e+00	1.15329776e-03
1	25.07	2.46475058e+00	1.13057063e-03
1	25.07	2.50907551e+00	1.10710680e-03
1	25.07	2.55419756e+00	1.08308561e-03
1	25.07	2.60013106e+00	1.05866072e-03
1	25.07	2.64689061e+00	1.03430792e-03
1	25.07	2.69449106e+00	1.01041169e-03
1	25.07	2.74294753e+00	9.86521855e-04
1	25.07	2.79227542e+00	9.62301025e-04
1	25.07	2.84249041e+00	9.37647871e-04
1	25.07	2.89360843e+00	9.12501431e-04
1	25.07	2.94564574e+00	8.86878040e-04
1	25.07	2.99861886e+00	8.60846360e-04
1	25.07	3.05254463e+00	8.34540118e-04
1	25.07	3.10744017e+00	8.08149162e-04
1	25.07	3.16332293e+00	7.81857616e-04
1	25.07	3.22021066e+00	7.55491515e-04
1	25.07	3.27812143e+00	7.28860615e-04
1	25.07	3.33707365e+00	7.01942209e-04
1	25.07	3.39708603e+00	6.74763867e-04
1	25.07	3.45817764e+00	6.47453793e-04
1	25.07	3.52036790e+00	6.20143533e-04
1	25.07	3.58367656e+00	5.93191869e-04
1	25.07	3.64812373e+00	5.67127013e-04
1	25.07	3.71372989e+00	5.41671256e-04
1	25.07	3.78051589e+00	5.16373831e-04
1	25.07	3.84850293e+00	4.91057326e-04
1	25.07	3.91771261e+00	4.65657442e-04
1	25.07	3.98816694e+00	4.40214793e-04
1	25.07	4.05988828e+00	4.14830533e-04
1	25.07	4.13289942e+00	3.89701403e-04
1	25.07	4.20722356e+00	3.65045059e-04
1	25.07	4.28288431e+00	3.40940696e-04
1	25.07	4.35990571e+00	3.17399152e-04
1	25.07	4.43831223e+00	2.94457027e-04
1	25.07	4.51812877e+00	2.72222598e-04
1	25.07	4.59938070e+00	2.50854631e-04
1	25.07	4.68209382e+00	2.30532783e-04
1	25.07	4.76629442e+00	2.11705882e-04
1	25.07	4.85200924e+00	1.94670657e-04
1	25.07	4.93926552e+00	1.79240781e-04
1	25.07	5.02809098e+00	1.64954738e-04
1	25.07	5.11851383e+00	1.51510928e-04
1	25.07	5.21056280e+00	1.38796234e-04
1	25.07	5.30426714e+00	1.26741333e-04
1	25.07	5.39965661e+00	1.15383411e-04
1	25.07	5.49676153e+00	1.04870202e-04
1	25.07	5.59561273e+00	9.52273497e-05
1	25.07	5.69624163e+00	8.62889103e-05
1	25.07	5.79868019e+00	7.78905753e-05
1	25.07	5.90296096e+00	6.99619360e-05
1	25.07	6.00911706e+00	6.25254009e-05
1	25.07	6.11718223e+00	5.55747048e-05
1	25.07	6.22719079e+00	4.93225341e-05
1	25.07	6.33917769e+00	4.39661207e-05
1	25.07	6.45317852e+00	3.93518842e-05
1	25.07	6.56922948e+00	3.52031272e-05
1	25.07	6.68736745e+00	3.13921494e-05
1	25.07	6.80762996e+00	2.78489677e-05
1	25.07	6.93005521e+00	2.45556121e-05
1	25.07	7.05468210e+00	2.15104973e-05
1	25.07	7.18155022e+00	1.88092533e-05
1	25.07	7.31069988e+00	1.64510137e-05
1	25.07	7.44217211e+00	1.43153051e-05
1	25.07	7.57600867e+00	1.23390626e-05
1	25.07	7.71225209e+00	1.05109766e-05
1	25.07	7.85094564e+00	8.82652867e-06
1	25.07	7.99213340e+00	7.32556506e-06
1	25.07	8.13586021e+00	6.08063543e-06
1	25.07	8.28217174e+00	5.10399229e-06
1	25.07	8.43111446e+00	4.31952183e-06
1	25.07	8.58273571e+00	3.63885597e-06
1	25.07	8.73708363e+00	3.03308930e-06
1	25.07	8.89420728e+00	2.49303138e-06
1	25.07	9.05415657e+00	2.00418669e-06
1	25.07	9.21698231e+00	1.61399799e-06
1	25.07	9.38273624e+00	1.32713946e-06
1	25.07	9.55147100e+00	1.10234757e-06
1	25.07	9.72324022e+00	9.09551270e-07
1	25.07	9.89809845e+00	7.40476372e-07
1	25.07	1.00761012e+01	5.89352991e-07
1	25.07	1.02573052e+01	4.58077891e-07
1	25.07	1.04417678e+01	3.54535079e-07
1	25.07	1.06295477e+01	2.80574333e-07
1	25.07	1.08207045e+01	2.27671467e-07
1	25.07	1.10152990e+01	1.84476601e-07
1	25.07	1.12133931e+01	1.47398273e-07
1	25.07	1.14150495e+01	1.15182946e-07
1	25.07	1.16203324e+01	8.64510145e-08
1	25.07	1.18293071e+01	6.42028348e-08
1	25.07	1.20420399e+01	4.92749976e-08
1	25.07	1.22585983e+01	3.80096099e-08
1	25.07	1.24790512e+01	2.85165833e-08
1	25.07	1.27034687e+01	2.04471172e-08
1	25.07	1.29319220e+01	1.32107070e-08
1	25.07	1.31644836e+01	7.22531264e-09
1	25.07	1.34012276e+01	3.40052152e-09
1	25.07	1.36422290e+01	1.52112730e-09
1	25.07	1.38875645e+01	6.84953949e-10
1	25.07	1.41373120e+01	3.07224077e-10
1	25.07	1.43915509e+01	1.36554261e-10
1	25.07	1.46503618e+01	6.04797474e-11
1	25.07	1.49138271e+01	2.66183036e-11
1	25.07	1.51820305e+01	1.16514415e-11
1	25.07	1.54550570e+01	5.07162907e-12
1	25.07	1.57329936e+01	2.19506005e-12
1	25.07	1.60159284e+01	9.44667131e-13
1	25.07	1.63039515e+01	4.04209204e-13
1	25.07	1.65971541e+01	1.71946501e-13
1	25.07	1.68956296e+01	7.27094135e-14
1	25.07	1.71994728e+01	3.05589435e-14
1	25.07	1.75087801e+01	1.27634197e-14
1	25.07	1.78236499e+01	5.29661980e-15
1	25.07	1.81441821e+01	2.18347826e-15
1	25.07	1.84704786e+01	8.93979728e-16
1	25.07	1.88026431e+01	3.63448401e-16
1	25.07	1.91407811e+01	1.46690118e-16
1	25.07	1.94850000e+01	5.87637540e-17
1	25.07	1.98354092e+01	2.33603148e-17
1	25.07	2.01921200e+01	9.21343934e-18
1	25.07	2.05552457e+01	3.60459736e-18
1	25.07	2.09249017e+01	1.39864246e-18
1	25.07	2.13012054e+01	5.38146076e-19
1	25.07	2.16842764e+01	2.05291664e-19
1	25.07	2.20742363e+01	7.76354124e-20
1	25.07	2.24712091e+01	2.91012160e-20
1	25.07	2.28753209e+01	1.08112342e-20
1	25.07	2.32867000e+01	3.98022936e-21
1	25.07	2.37054772e+01	0.00000000e+00
1	25.07	2.41317855e+01	0.00000000e+00
1	25.07	2.45657603e+01	0.00000000e+00
1	25.07	2.50075395e+01	0.00000000e+00
1	25.07	2.54572635e+01	0.00000000e+00
1	25.07	2.59150750e+01	0.00000000e+00
1	25.07	2.63811197e+01	0.00000000e+00
1	25.07	2.68555455e+01	0.00000000e+00
1	25.07	2.73385031e+01	0.00000000e+00
1	25.07	2.78301461e+01	0.00000000e+00
1	25.07	2.83306305e+01	0.00000000e+00
1	25.07	2.88401154e+01	0.00000000e+00
1	25.07	2.93587626e+01	0.00000000e+00
1	25.07	2.98867369e+01	0.00000000e+00
1	25.07	3.04242061e+01	0.00000000e+00
1	25.07	3.09713409e+01	0.00000000e+00
1	25.07	3.15283151e+01	0.00000000e+00
1	25.07	3.20953056e+01	0.00000000e+00
1	25.07	3.26724927e+01	0.00000000e+00
1	25.07	3.32600596e+01	0.00000000e+00
1	25.07	3.38581930e+01	0.00000000e+00
1	25.07	3.44670830e+01	0.00000000e+00
1	25.07	3.50869230e+01	0.00000000e+00
1	25.07	3.57179100e+01	0.00000000e+00
1	25.07	3.63602442e+01	0.00000000e+00
1	25.07	3.70141300e+01	0.00000000e+00
1	25.07	3.76797749e+01	0.00000000e+00
1	25.07	3.83573904e+01	0.00000000e+00
1	25.07	3.90471919e+01	0.00000000e+00
1	25.07	3.97493984e+01	0.00000000e+00
1	25.07	4.04642331e+01	0.00000000e+00
1	25.07	4.11919231e+01	0.00000000e+00
1	25.07	4.19326995e+01	0.00000000e+00
1	25.07	4.26867977e+01	0.00000000e+00
1	25.07	4.34544572e+01	0.00000000e+00
1	25.07	4.42359219e+01	0.00000000e+00
1	25.07	4.50314402e+01	0.00000000e+00
1	25.07	4.58412647e+01	0.00000000e+00
1	25.07	4.66656526e+01	0.00000000e+00
1	25.07	4.75048660e+01	0.00000000e+00
1	25.07	4.83591715e+01	0.00000000e+00
1	25.07	4.92288403e+01	0.00000000e+00
1	25.07	5.01141489e+01	0.00000000e+00
1	25.07	5.10153785e+01	0.00000000e+00
1	25.07	5.19328153e+01	0.00000000e+00
1	25.07	5.28667509e+01	0.00000000e+00
1	25.07	5.38174820e+01	0.00000000e+00
1	25.07	5.47853105e+01	0.00000000e+00
1	25.07	5.57705441e+01	0.00000000e+00
1	25.07	5.67734956e+01	0.00000000e+00
1	25.07	5.77944838e+01	0.00000000e+00
1	25.07	5.88338329e+01	0.00000000e+00
1	25.07	5.98918732e+01	0.00000000e+00
1	25.07	6.09689408e+01	0.00000000e+00
1	25.07	6.20653779e+01	0.00000000e+00
1	25.07	6.31815328e+01	0.00000000e+00
1	25.07	6.43177601e+01	0.00000000e+00
1	25.07	6.54744208e+01	0.00000000e+00
1	25.07	6.66518823e+01	0.00000000e+00
1	25.07	6.78505188e+01	0.00000000e+00
1	25.07	6.90707110e+01	0.00000000e+00
1	25.07	7.03128465e+01	0.00000000e+00
1	25.07	7.15773200e+01	0.00000000e+00
1	25.07	7.28645333e+01	0.00000000e+00
1	25.07	7.41748952e+01	0.00000000e+00
1	25.07	7.55088220e+01	0.00000000e+00
1	25.07	7.68667375e+01	0.00000000e+00
1	25.07	7.82490732e+01	0.00000000e+00
1	25.07	7.96562682e+01	0.00000000e+00
1	25.07	8.10887695e+01	0.00000000e+00
1	25.07	8.25470322e+01	0.00000000e+00
1	25.07	8.40315196e+01	0.00000000e+00
1	25.07	8.55427034e+01	0.00000000e+00
1	25.07	8.70810636e+01	0.00000000e+00
1	25.07	8.86470890e+01	0.00000000e+00
1	25.07	9.02412770e+01	0.00000000e+00
1	25.07	9.18641342e+01	0.00000000e+00
1	25.07	9.35161760e+01	0.00000000e+00
1	25.07	9.51979275e+01	0.00000000e+00
1	25.07	9.69099227e+01	0.00000000e+00
1	25.07	9.86527057e+01	0.00000000e+00
1	25.07	1.00426830e+02	0.00000000e+00
1	25.07	1.02232860e+02	0.00000000e+00
1	25.07	1.04071368e+02	0.00000000e+00
1	25.07	1.05942939e+02	0.00000000e+00
1	25.07	1.07848167e+02	0.00000000e+00
1	25.07	1.09787659e+02	0.00000000e+00
1	25.07	1.11762029e+02	0.00000000e+00
1	25.07	1.13771905e+02	0.00000000e+00
1	25.07	1.15817926e+02	0.00000000e+00
1	25.07	1.17900742e+02	0.00000000e+00
1	25.07	1.20021014e+02	0.00000000e+00
1	25.07	1.22179416e+02	0.00000000e+00
1	25.07	1.24376634e+02	0.00000000e+00
1	25.07	1.26613366e+02	0.00000000e+00
1	25.07	1.28890322e+02	0.00000000e+00
1	25.07	1.31208225e+02	0.00000000e+00
1	25.07	1.33567813e+02	0.00000000e+00
1	25.07	1.35969834e+02	0.00000000e+00
1	25.07	1.38415053e+02	0.00000000e+00
1	25.07	1.40904245e+02	0.00000000e+00
1	25.07	1.43438201e+02	0.00000000e+00
1	25.07	1.46017727e+02	0.00000000e+00
1	25.07	1.48643642e+02	0.00000000e+00
1	25.07	1.51316780e+02	0.00000000e+00
1	25.07	1.54037990e+02	0.00000000e+00
1	25.07	1.56808138e+02	0.00000000e+00
1	25.07	1.59628103e+02	0.00000000e+00
1	25.07	1.62498780e+02	0.00000000e+00
1	25.07	1.65421083e+02	0.00000000e+00
1	25.07	1.68395939e+02	0.00000000e+00
1	25.07	1.71424293e+02	0.00000000e+00
1	25.07	1.74507108e+02	0.00000000e+00
1	25.07	1.77645362e+02	0.00000000e+00
1	25.07	1.80840054e+02	0.00000000e+00
1	25.07	1.84092197e+02	0.00000000e+00
1	25.07	1.87402826e+02	0.00000000e+00
1	25.07	1.90772991e+02	0.00000000e+00
1	25.07	1.94203764e+02	0.00000000e+00
1	25.07	1.97696234e+02	0.00000000e+00
1	25.07	2.01251511e+02	0.00000000e+00
1	25.07	2.04870725e+02	0.00000000e+00
1	25.07	2.08555025e+02	0.00000000e+00
1	25.07	2.12305581e+02	0.00000000e+00
1	25.07	2.16123586e+02	0.00000000e+00
1	25.07	2.20010252e+02	0.00000000e+00
1	25.07	2.23966814e+02	0.00000000e+00
1	25.07	2.27994529e+02	0.00000000e+00
1	25.07	2.32094677e+02	0.00000000e+00
1	25.07	2.36268560e+02	0.00000000e+00
1	25.07	2.40517504e+02	0.00000000e+00
1	25.07	2.44842859e+02	0.00000000e+00
1	25.07	2.49245999e+02	0.00000000e+00
1	25.07	2.53728323e+02	0.00000000e+00
1	25.07	2.58291255e+02	0.00000000e+00
1	25.07	2.62936245e+02	0.00000000e+00
1	25.07	2.67664768e+02	0.00000000e+00
1	25.07	2.72478327e+02	0.00000000e+00
1	25.07	2.77378450e+02	0.00000000e+00
1	25.07	2.82366696e+02	0.00000000e+00
1	25.07	2.87444647e+02	0.00000000e+00
1	25.07	2.92613918e+02	0.00000000e+00
1	25.07	2.97876150e+02	0.00000000e+00
1	25.07	3.03233017e+02	0.00000000e+00
1	25.07	3.08686218e+02	0.00000000e+00
1	25.07	3.14237488e+02	0.00000000e+00
1	25.07	3.19888588e+02	0.00000000e+00
1	25.07	3.25641316e+02	0.00000000e+00
1	25.07	3.31497498e+02	0.00000000e+00
1	25.07	3.37458995e+02	0.00000000e+00
1	25.07	3.43527701e+02	0.00000000e+00
1	25.07	3.49705543e+02	0.00000000e+00
1	25.07	3.55994485e+02	0.00000000e+00
1	25.07	3.62396524e+02	0.00000000e+00
1	25.07	3.68913695e+02	0.00000000e+00
1	25.07	3.75548067e+02	0.00000000e+00
1	25.07	3.82301749e+02	0.00000000e+00
1	25.07	3.89176886e+02	0.00000000e+00
1	25.07	3.96175662e+02	0.00000000e+00
1	25.07	4.03300301e+02	0.00000000e+00
1	25.07	4.10553066e+02	0.00000000e+00
1	25.07	4.17936262e+02	0.00000000e+00
1	25.07	4.25452233e+02	0.00000000e+00
1	25.07	4.33103368e+02	0.00000000e+00
1	25.07	4.40892098e+02	0.00000000e+00
1	25.07	4.48820896e+02	0.00000000e+00
1	25.07	4.56892282e+02	0.00000000e+00
1	25.07	4.65108821e+02	0.00000000e+00
1	25.07	4.73473122e+02	0.00000000e+00
1	25.07	4.81987842e+02	0.00000000e+00
1	25.07	4.90655687e+02	0.00000000e+00
1	25.07	4.99479411e+02	0.00000000e+00
1	25.07	5.08461817e+02	0.00000000e+00
1	25.07	5.17605757e+02	0.00000000e+00
1	25.07	5.26914139e+02	0.00000000e+00
1	25.07	5.36389918e+02	0.00000000e+00
1	25.07	5.46036104e+02	0.00000000e+00
1	25.07	5.55855764e+02	0.00000000e+00
1	25.07	5.65852015e+02	0.00000000e+00
1	25.07	5.76028035e+02	0.00000000e+00
1	25.07	5.86387055e+02	0.00000000e+00
1	25.07	5.96932368e+02	0.00000000e+00
1	25.07	6.07667322e+02	0.00000000e+00
1	25.07	6.18595328e+02	0.00000000e+00
1	25.07	6.29719859e+02	0.00000000e+00
1	25.07	6.41044448e+02	0.00000000e+00
1	25.07	6.52572693e+02	0.00000000e+00
1	25.07	6.64308257e+02	0.00000000e+00
1	25.07	6.76254868e+02	0.00000000e+00
1	25.07	6.88416321e+02	0.00000000e+00
1	25.07	7.00796480e+02	0.00000000e+00
1	25.07	7.13399278e+02	0.00000000e+00
1	25.07	7.26228719e+02	0.00000000e+00
1	25.07	7.39288879e+02	0.00000000e+00
1	25.07	7.52583906e+02	0.00000000e+00
1	25.07	7.66118025e+02	0.00000000e+00
1	25.07	7.79895536e+02	0.00000000e+00
1	25.07	7.93920814e+02	0.00000000e+00
1	25.07	8.08198317e+02	0.00000000e+00
1	25.07	8.22732580e+02	0.00000000e+00
1	25.07	8.37528220e+02	0.00000000e+00
1	25.07	8.52589938e+02	0.00000000e+00
1	25.07	8.67922519e+02	0.00000000e+00
1	25.07	8.83530834e+02	0.00000000e+00
1	25.07	8.99419842e+02	0.00000000e+00
1	25.07	9.15594590e+02	0.00000000e+00
1	25.07	9.32060218e+02	0.00000000e+00
1	25.07	9.48821955e+02	0.00000000e+00
1	25.07	9.65885128e+02	0.00000000e+00
1	25.07	9.83255157e+02	0.00000000e+00
1	25.07	1.00093756e+03	0.00000000e+00
1	34.61	1.37331724e-01	3.65661658e-06
1	34.61	1.39801434e-01	3.85280597e-06
1	34.61	1.42315558e-01	4.05940909e-06
1	34.61	1.44874895e-01	4.27696966e-06
1	34.61	1.47480258e-01	4.50605902e-06
1	34.61	1.50132474e-01	4.74727753e-06
1	34.61	1.52832387e-01	5.00125594e-06
1	34.61	1.55580853e-01	5.26865690e-06
1	34.61	1.58378747e-01	5.55017645e-06
1	34.61	1.61226957e-01	5.84654566e-06
1	34.61	1.64126387e-01	6.15853228e-06
1	34.61	1.67077960e-01	6.48694251e-06
1	34.61	1.70082612e-01	6.83262281e-06
1	34.61	1.73141299e-01	7.19646179e-06
1	34.61	1.76254991e-01	7.57939221e-06
1	34.61	1.79424679e-01	7.98239304e-06
1	34.61	1.82651369e-01	8.40649159e-06
1	34.61	1.85936087e-01	8.85276578e-06
1	34.61	1.89279875e-01	9.32234647e-06
1	34.61	1.92683796e-01	9.81641984e-06
1	34.61	1.96148932e-01	1.03362299e-05
1	34.61	1.99676383e-01	1.08830811e-05
1	34.61	2.03267270e-01	1.14582425e-05
1	34.61	2.06922734e-01	1.20629732e-05
1	34.61	2.10643936e-01	1.26987203e-05
1	34.61	2.14432059e-01	1.33669943e-05
1	34.61	2.18288306e-01	1.40693723e-05
1	34.61	2.22213901e-01	1.48075004e-05
1	34.61	2.26210092e-01	1.55830956e-05
1	34.61	2.30278150e-01	1.63979488e-05
1	34.61	2.34419365e-01	1.72539262e-05
1	34.61	2.38635054e-01	1.81529726e-05
1	34.61	2.42926555e-01	1.90971130e-05
1	34.61	2.47295234e-01	2.00884556e-05
1	34.61	2.51742476e-01	2.11291934e-05
1	34.61	2.56269696e-01	2.22216069e-05
1	34.61	2.60878331e-01	2.33680661e-05
1	34.61	2.65569845e-01	2.45710324e-05
1	34.61	2.70345730e-01	2.58330611e-05
1	34.61	2.75207502e-01	2.71568030e-05
1	34.61	2.80156706e-01	2.85450062e-05
1	34.61	2.85194914e-01	3.00005182e-05
1	34.61	2.90323726e-01	3.15262870e-05
1	34.61	2.95544773e-01	3.31253624e-05
1	34.61	3.00859713e-01	3.48008974e-05
1	34.61	3.06270234e-01	3.65561490e-05
1	34.61	3.11778056e-01	3.83944786e-05
1	34.61	3.17384927e-01	4.03193526e-05
1	34.61	3.23092630e-01	4.23343416e-05
1	34.61	3.28902978e-01	4.44431204e-05
1	34.61	3.34817816e-01	4.66494671e-05
1	34.61	3.40839024e-01	4.89572616e-05
1	34.61	3.46968515e-01	5.13704841e-05
1	34.61	3.53208235e-01	5.38932126e-05
1	34.61	3.59560168e-01	5.65296195e-05
1	34.61	3.66026331e-01	5.92839684e-05
1	34.61	3.72608778e-01	6.21606145e-05
1	34.61	3.79309601e-01	6.51640331e-05
1	34.61	3.86130928e-01	6.82988095e-05
1	34.61	3.93074927e-01	7.15696245e-05
1	34.61	4.00143804e-01	7.49812536e-05
1	34.61	4.07339804e-01	7.85385646e-05
1	34.61	4.14665214e-01	8.22465165e-05
1	34.61	4.22122360e-01	8.61101477e-05
1	34.61	4.29713613e-01	9.01345103e-05
1	34.61	4.37441382e-01	9.43246822e-05
1	34.61	4.45308125e-01	9.86857802e-05
1	34.61	4.53316339e-01	1.03222950e-04
1	34.61	4.61468569e-01	1.07941356e-04
1	34.61	4.69767406e-01	1.12846171e-04
1	34.61	4.78215484e-01	1.17942577e-04
1	34.61	4.86815489e-01	1.23235745e-04
1	34.61	4.95570152e-01	1.28730821e-04
1	34.61	5.04482256e-01	1.34432913e-04
1	34.61	5.13554630e-01	1.40347073e-04
1	34.61	5.22790158e-01	1.46478251e-04
1	34.61	5.32191773e-01	1.52831303e-04
1	34.61	5.41762462e-01	1.59410971e-04
1	34.61	5.51505266e-01	1.66221862e-04
1	34.61	5.61423281e-01	1.73268425e-04
1	34.61	5.71519656e-01	1.80554927e-04
1	34.61	5.81797600e-01	1.88085435e-04
1	34.61	5.92260377e-01	1.95863793e-04
1	34.61	6.02911312e-01	2.03893552e-04
1	34.61	6.13753789e-01	2.12177957e-04
1	34.61	6.24791252e-01	2.20719932e-04
1	34.61	6.36027207e-01	2.29522027e-04
1	34.61	6.47465225e-01	2.38586338e-04
1	34.61	6.59108938e-01	2.47914504e-04
1	34.61	6.70962047e-01	2.57507636e-04
1	34.61	6.83028317e-01	2.67365948e-04
1	34.61	6.95311580e-01	2.77488792e-04
1	34.61	7.07815740e-01	2.87874741e-04
1	34.61	7.20544769e-01	2.98521688e-04
1	34.61	7.33502712e-01	3.09426741e-04
1	34.61	7.46693683e-01	3.20585468e-04
1	34.61	7.60121875e-01	3.31987528e-04
1	34.61	7.73791554e-01	3.43617836e-04
1	34.61	7.87707061e-01	3.55463566e-04
1	34.61	8.01872819e-01	3.67528379e-04
1	34.61	8.16293327e-01	3.79821920e-04
1	34.61	8.30973166e-01	3.92347815e-04
1	34.61	8.45917001e-01	4.05100864e-04
1	34.61	8.61129579e-01	4.18075389e-04
1	34.61	8.76615733e-01	4.31266620e-04
1	34.61	8.92380383e-01	4.44669926e-04
1	34.61	9.08428537e-01	4.58279085e-04
1	34.61	9.24765293e-01	4.72086462e-04
1	34.61	9.41395842e-01	4.86083743e-04
1	34.61	9.58325468e-01	5.00261886e-04
1	34.61	9.75559547e-01	5.14611029e-04
1	34.61	9.93103556e-01	5.29120167e-04
1	34.61	1.01096307e+00	5.43777003e-04
1	34.61	1.02914376e+00	5.58566896e-04
1	34.61	1.04765140e+00	5.73473917e-04
1	34.61	1.06649188e+00	5.88481680e-04
1	34.61	1.08567117e+00	6.03569140e-04
1	34.61	1.10519538e+00	6.18698486e-04
1	34.61	1.12507070e+00	6.33837951e-04
1	34.61	1.14530345e+00	6.48990268e-04
1	34.61	1.16590005e+00	6.64162606e-04
1	34.61	1.18686705e+00	6.79346431e-04
1	34.61	1.20821112e+00	6.94529969e-04
1	34.61	1.22993903e+00	7.09699288e-04
1	34.61	1.25205768e+00	7.24836695e-04
1	34.61	1.27457410e+00	7.39920245e-04
1	34.61	1.29749545e+00	7.54923770e-04
1	34.61	1.32082900e+00	7.69814900e-04
1	34.61	1.34458218e+00	7.84550242e-04
1	34.61	1.36876252e+00	7.99078924e-04
1	34.61	1.39337771e+00	8.13337892e-04
1	34.61	1.41843556e+00	8.27210869e-04
1	34.61	1.44394405e+00	8.40564967e-04
1	34.61	1.46991127e+00	8.53353306e-04
1	34.61	1.49634547e+00	8.65617834e-04
1	34.61	1.52325505e+00	8.77481242e-04
1	34.61	1.55064856e+00	8.88993883e-04
1	34.61	1.57853470e+00	9.00162130e-04
1	34.61	1.60692234e+00	9.10993533e-04
1	34.61	1.63582048e+00	9.21485025e-04
1	34.61	1.66523832e+00	9.31624700e-04
1	34.61	1.69518519e+00	9.41395370e-04
1	34.61	1.72567061e+00	9.50776971e-04
1	34.61	1.75670427e+00	9.59739578e-04
1	34.61	1.78829602e+00	9.68232658e-04
1	34.61	1.82045591e+00	9.76232021e-04
1	34.61	1.85319414e+00	9.83738729e-04
1	34.61	1.88652112e+00	9.90750079e-04
1	34.61	1.92044744e+00	9.97246423e-04
1	34.61	1.95498387e+00	1.00318638e-03
1	34.61	1.99014139e+00	1.00850962e-03
1	34.61	2.02593117e+00	1.01312607e-03
1	34.61	2.06236458e+00	1.01690834e-03
1	34.61	2.09945318e+00	1.01968024e-03
1	34.61	2.13720877e+00	1.02115376e-03
1	34.61	2.17564334e+00	1.02100220e-03
1	34.61	2.21476910e+00	1.01910677e-03
1	34.61	2.25459848e+00	1.01595553e-03
1	34.61	2.29514413e+00	1.01188402e-03
1	34.61	2.33641893e+00	1.00699651e-03
1	34.61	2.37843600e+00	1.00140823e-03
1	34.61	2.42120869e+00	9.95195164e-04
1	34.61	2.46475058e+00	9.88414969e-04
